STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Marina Bay,NS27/CE2/TE20,WEEKENDS/HOLIDAY,23,46.666666666666664,55.22222222222222
Marina South Pier,NS28,WEEKDAY,0,12.454545454545455,9.909090909090908
Marina South Pier,NS28,WEEKDAY,5,2.272727272727273,0.09090909090909091
Marina South Pier,NS28,WEEKDAY,6,14.363636363636363,86.31818181818181
Marina South Pier,NS28,WEEKDAY,7,76.68181818181819,143.95454545454547
Marina South Pier,NS28,WEEKDAY,8,176.9090909090909,216.6818181818182
Marina South Pier,NS28,WEEKDAY,9,236.45454545454547,141.22727272727272
Marina South Pier,NS28,WEEKDAY,10,109.27272727272727,144.36363636363637
Marina South Pier,NS28,WEEKDAY,11,84.72727272727273,131.1818181818182
Marina South Pier,NS28,WEEKDAY,12,102.27272727272727,141.36363636363637
Marina South Pier,NS28,WEEKDAY,13,111.9090909090909,129.86363636363637
Marina South Pier,NS28,WEEKDAY,14,104.5,127.45454545454545
Marina South Pier,NS28,WEEKDAY,15,161.4090909090909,116.45454545454545
Marina South Pier,NS28,WEEKDAY,16,222.5,147.5
Marina South Pier,NS28,WEEKDAY,17,186.45454545454547,119.13636363636364
Marina South Pier,NS28,WEEKDAY,18,183.0,87.13636363636364
Marina South Pier,NS28,WEEKDAY,19,140.63636363636363,71.13636363636364
Marina South Pier,NS28,WEEKDAY,20,54.36363636363637,64.36363636363636
Marina South Pier,NS28,WEEKDAY,21,36.63636363636363,47.04545454545455
Marina South Pier,NS28,WEEKDAY,22,43.81818181818182,37.68181818181818
Marina South Pier,NS28,WEEKDAY,23,26.181818181818183,22.772727272727273
Marina South Pier,NS28,WEEKENDS/HOLIDAY,0,0.4444444444444444,0.3333333333333333
Marina South Pier,NS28,WEEKENDS/HOLIDAY,5,2.5555555555555554,0.1111111111111111
Marina South Pier,NS28,WEEKENDS/HOLIDAY,6,16.666666666666668,64.22222222222223
Marina South Pier,NS28,WEEKENDS/HOLIDAY,7,41.44444444444444,106.11111111111111
Marina South Pier,NS28,WEEKENDS/HOLIDAY,8,121.55555555555556,202.22222222222223
Marina South Pier,NS28,WEEKENDS/HOLIDAY,9,202.66666666666666,210.0
Marina South Pier,NS28,WEEKENDS/HOLIDAY,10,141.88888888888889,305.6666666666667
Marina South Pier,NS28,WEEKENDS/HOLIDAY,11,130.22222222222223,317.3333333333333
Marina South Pier,NS28,WEEKENDS/HOLIDAY,12,130.44444444444446,310.77777777777777
Marina South Pier,NS28,WEEKENDS/HOLIDAY,13,183.0,323.8888888888889
Marina South Pier,NS28,WEEKENDS/HOLIDAY,14,423.0,331.6666666666667
Marina South Pier,NS28,WEEKENDS/HOLIDAY,15,588.2222222222222,302.55555555555554
Marina South Pier,NS28,WEEKENDS/HOLIDAY,16,396.77777777777777,272.8888888888889
Marina South Pier,NS28,WEEKENDS/HOLIDAY,17,299.22222222222223,206.55555555555554
Marina South Pier,NS28,WEEKENDS/HOLIDAY,18,425.8888888888889,136.66666666666666
Marina South Pier,NS28,WEEKENDS/HOLIDAY,19,251.55555555555554,77.0
Marina South Pier,NS28,WEEKENDS/HOLIDAY,20,130.88888888888889,60.0
Marina South Pier,NS28,WEEKENDS/HOLIDAY,21,66.0,49.55555555555556
Marina South Pier,NS28,WEEKENDS/HOLIDAY,22,40.333333333333336,21.666666666666668
Marina South Pier,NS28,WEEKENDS/HOLIDAY,23,14.666666666666666,12.88888888888889
Marine Parade,TE26,WEEKDAY,0,15.318181818181818,64.45454545454545
Marine Parade,TE26,WEEKDAY,5,25.454545454545453,1.8181818181818181
Marine Parade,TE26,WEEKDAY,6,111.9090909090909,91.45454545454545
Marine Parade,TE26,WEEKDAY,7,335.0,238.95454545454547
Marine Parade,TE26,WEEKDAY,8,637.8181818181819,525.6818181818181
Marine Parade,TE26,WEEKDAY,9,501.04545454545456,605.5454545454545
Marine Parade,TE26,WEEKDAY,10,437.77272727272725,578.8636363636364
Marine Parade,TE26,WEEKDAY,11,500.1363636363636,614.7272727272727
Marine Parade,TE26,WEEKDAY,12,604.0,656.9090909090909
Marine Parade,TE26,WEEKDAY,13,658.2272727272727,600.0454545454545
Marine Parade,TE26,WEEKDAY,14,624.4090909090909,592.9545454545455
Marine Parade,TE26,WEEKDAY,15,594.1363636363636,558.1818181818181
Marine Parade,TE26,WEEKDAY,16,628.6818181818181,633.7272727272727
Marine Parade,TE26,WEEKDAY,17,809.4545454545455,760.6818181818181
Marine Parade,TE26,WEEKDAY,18,910.7727272727273,1083.4545454545455
Marine Parade,TE26,WEEKDAY,19,720.0,824.4090909090909
Marine Parade,TE26,WEEKDAY,20,615.6818181818181,437.6363636363636
Marine Parade,TE26,WEEKDAY,21,568.6363636363636,333.59090909090907
Marine Parade,TE26,WEEKDAY,22,322.8636363636364,275.09090909090907
Marine Parade,TE26,WEEKDAY,23,117.0909090909091,142.22727272727272
Marine Parade,TE26,WEEKENDS/HOLIDAY,0,7.444444444444445,30.444444444444443
Marine Parade,TE26,WEEKENDS/HOLIDAY,5,10.11111111111111,0.1111111111111111
Marine Parade,TE26,WEEKENDS/HOLIDAY,6,80.11111111111111,59.55555555555556
Marine Parade,TE26,WEEKENDS/HOLIDAY,7,158.33333333333334,175.11111111111111
Marine Parade,TE26,WEEKENDS/HOLIDAY,8,226.0,448.55555555555554
Marine Parade,TE26,WEEKENDS/HOLIDAY,9,376.8888888888889,696.3333333333334
Marine Parade,TE26,WEEKENDS/HOLIDAY,10,518.2222222222222,806.7777777777778
Marine Parade,TE26,WEEKENDS/HOLIDAY,11,624.0,819.1111111111111
Marine Parade,TE26,WEEKENDS/HOLIDAY,12,776.8888888888889,779.7777777777778
Marine Parade,TE26,WEEKENDS/HOLIDAY,13,799.6666666666666,739.6666666666666
Marine Parade,TE26,WEEKENDS/HOLIDAY,14,763.3333333333334,678.6666666666666
Marine Parade,TE26,WEEKENDS/HOLIDAY,15,799.7777777777778,663.2222222222222
Marine Parade,TE26,WEEKENDS/HOLIDAY,16,863.1111111111111,785.5555555555555
Marine Parade,TE26,WEEKENDS/HOLIDAY,17,863.2222222222222,740.0
Marine Parade,TE26,WEEKENDS/HOLIDAY,18,905.0,704.5555555555555
Marine Parade,TE26,WEEKENDS/HOLIDAY,19,841.4444444444445,607.4444444444445
Marine Parade,TE26,WEEKENDS/HOLIDAY,20,751.5555555555555,408.1111111111111
Marine Parade,TE26,WEEKENDS/HOLIDAY,21,669.7777777777778,314.22222222222223
Marine Parade,TE26,WEEKENDS/HOLIDAY,22,376.22222222222223,265.44444444444446
Marine Parade,TE26,WEEKENDS/HOLIDAY,23,131.22222222222223,132.55555555555554
Marine Terrace,TE27,WEEKDAY,0,6.318181818181818,53.04545454545455
Marine Terrace,TE27,WEEKDAY,5,42.18181818181818,0.36363636363636365
Marine Terrace,TE27,WEEKDAY,6,211.4090909090909,39.18181818181818
Marine Terrace,TE27,WEEKDAY,7,512.0454545454545,98.54545454545455
Marine Terrace,TE27,WEEKDAY,8,710.5454545454545,172.8181818181818
Marine Terrace,TE27,WEEKDAY,9,506.3181818181818,152.63636363636363
Marine Terrace,TE27,WEEKDAY,10,334.40909090909093,144.77272727272728
Marine Terrace,TE27,WEEKDAY,11,314.72727272727275,163.27272727272728
Marine Terrace,TE27,WEEKDAY,12,308.45454545454544,215.0
Marine Terrace,TE27,WEEKDAY,13,256.22727272727275,257.0
Marine Terrace,TE27,WEEKDAY,14,218.9090909090909,259.22727272727275
Marine Terrace,TE27,WEEKDAY,15,185.0909090909091,264.6818181818182
Marine Terrace,TE27,WEEKDAY,16,226.36363636363637,324.77272727272725
Marine Terrace,TE27,WEEKDAY,17,280.72727272727275,424.0
Marine Terrace,TE27,WEEKDAY,18,278.1363636363636,632.4090909090909
Marine Terrace,TE27,WEEKDAY,19,179.3181818181818,531.5909090909091
Marine Terrace,TE27,WEEKDAY,20,112.0,378.45454545454544
Marine Terrace,TE27,WEEKDAY,21,83.45454545454545,350.54545454545456
Marine Terrace,TE27,WEEKDAY,22,64.4090909090909,287.5
Marine Terrace,TE27,WEEKDAY,23,30.363636363636363,163.3181818181818
Marine Terrace,TE27,WEEKENDS/HOLIDAY,0,1.6666666666666667,33.888888888888886
Marine Terrace,TE27,WEEKENDS/HOLIDAY,5,15.777777777777779,0.1111111111111111
Marine Terrace,TE27,WEEKENDS/HOLIDAY,6,119.88888888888889,25.11111111111111
Marine Terrace,TE27,WEEKENDS/HOLIDAY,7,186.22222222222223,86.55555555555556
Marine Terrace,TE27,WEEKENDS/HOLIDAY,8,299.3333333333333,123.0
Marine Terrace,TE27,WEEKENDS/HOLIDAY,9,379.1111111111111,155.88888888888889
Marine Terrace,TE27,WEEKENDS/HOLIDAY,10,353.55555555555554,179.88888888888889
Marine Terrace,TE27,WEEKENDS/HOLIDAY,11,360.0,218.55555555555554
Marine Terrace,TE27,WEEKENDS/HOLIDAY,12,308.22222222222223,257.44444444444446
Marine Terrace,TE27,WEEKENDS/HOLIDAY,13,264.0,272.55555555555554
Marine Terrace,TE27,WEEKENDS/HOLIDAY,14,254.22222222222223,280.8888888888889
Marine Terrace,TE27,WEEKENDS/HOLIDAY,15,249.11111111111111,289.22222222222223
Marine Terrace,TE27,WEEKENDS/HOLIDAY,16,280.22222222222223,316.8888888888889
Marine Terrace,TE27,WEEKENDS/HOLIDAY,17,321.0,315.8888888888889
Marine Terrace,TE27,WEEKENDS/HOLIDAY,18,294.44444444444446,344.22222222222223
Marine Terrace,TE27,WEEKENDS/HOLIDAY,19,238.44444444444446,347.3333333333333
Marine Terrace,TE27,WEEKENDS/HOLIDAY,20,143.77777777777777,356.44444444444446
Marine Terrace,TE27,WEEKENDS/HOLIDAY,21,103.77777777777777,329.22222222222223
Marine Terrace,TE27,WEEKENDS/HOLIDAY,22,68.66666666666667,295.22222222222223
Marine Terrace,TE27,WEEKENDS/HOLIDAY,23,34.666666666666664,166.0
Marsiling,NS8,WEEKDAY,0,49.86363636363637,144.8181818181818
Marsiling,NS8,WEEKDAY,5,651.4545454545455,104.45454545454545
Marsiling,NS8,WEEKDAY,6,1940.0,458.22727272727275
Marsiling,NS8,WEEKDAY,7,3311.9545454545455,982.4545454545455
Marsiling,NS8,WEEKDAY,8,2454.909090909091,900.7727272727273
Marsiling,NS8,WEEKDAY,9,1542.3181818181818,615.4545454545455
Marsiling,NS8,WEEKDAY,10,1075.8636363636363,509.77272727272725
Marsiling,NS8,WEEKDAY,11,927.5909090909091,473.04545454545456
Marsiling,NS8,WEEKDAY,12,912.8636363636364,540.2727272727273
Marsiling,NS8,WEEKDAY,13,827.5909090909091,626.2272727272727
Marsiling,NS8,WEEKDAY,14,713.2727272727273,622.0454545454545
Marsiling,NS8,WEEKDAY,15,740.7727272727273,649.2272727272727
Marsiling,NS8,WEEKDAY,16,840.3636363636364,817.1363636363636
Marsiling,NS8,WEEKDAY,17,1385.3636363636363,1424.409090909091
Marsiling,NS8,WEEKDAY,18,1444.7272727272727,2367.090909090909
Marsiling,NS8,WEEKDAY,19,905.2727272727273,1704.0
Marsiling,NS8,WEEKDAY,20,599.0454545454545,1168.7727272727273
Marsiling,NS8,WEEKDAY,21,563.9545454545455,987.5
Marsiling,NS8,WEEKDAY,22,368.90909090909093,785.1363636363636
Marsiling,NS8,WEEKDAY,23,218.77272727272728,469.1818181818182
Marsiling,NS8,WEEKENDS/HOLIDAY,0,75.55555555555556,146.88888888888889
Marsiling,NS8,WEEKENDS/HOLIDAY,5,277.22222222222223,40.666666666666664
Marsiling,NS8,WEEKENDS/HOLIDAY,6,801.4444444444445,254.66666666666666
Marsiling,NS8,WEEKENDS/HOLIDAY,7,976.5555555555555,480.6666666666667
Marsiling,NS8,WEEKENDS/HOLIDAY,8,1114.4444444444443,615.5555555555555
Marsiling,NS8,WEEKENDS/HOLIDAY,9,1292.4444444444443,564.2222222222222
Marsiling,NS8,WEEKENDS/HOLIDAY,10,1051.4444444444443,567.5555555555555
Marsiling,NS8,WEEKENDS/HOLIDAY,11,1021.3333333333334,573.4444444444445
Marsiling,NS8,WEEKENDS/HOLIDAY,12,1024.5555555555557,617.3333333333334
Marsiling,NS8,WEEKENDS/HOLIDAY,13,940.0,665.3333333333334
Marsiling,NS8,WEEKENDS/HOLIDAY,14,831.1111111111111,646.0
Marsiling,NS8,WEEKENDS/HOLIDAY,15,806.8888888888889,721.5555555555555
Marsiling,NS8,WEEKENDS/HOLIDAY,16,872.7777777777778,746.1111111111111
Marsiling,NS8,WEEKENDS/HOLIDAY,17,946.4444444444445,910.0
Marsiling,NS8,WEEKENDS/HOLIDAY,18,928.3333333333334,928.3333333333334
Marsiling,NS8,WEEKENDS/HOLIDAY,19,742.5555555555555,852.4444444444445
Marsiling,NS8,WEEKENDS/HOLIDAY,20,580.5555555555555,859.1111111111111
Marsiling,NS8,WEEKENDS/HOLIDAY,21,607.5555555555555,837.8888888888889
Marsiling,NS8,WEEKENDS/HOLIDAY,22,433.77777777777777,745.0
Marsiling,NS8,WEEKENDS/HOLIDAY,23,304.3333333333333,501.22222222222223
Marymount,CC16,WEEKDAY,0,4.2272727272727275,16.045454545454547
Marymount,CC16,WEEKDAY,5,45.40909090909091,7.954545454545454
Marymount,CC16,WEEKDAY,6,197.1818181818182,140.22727272727272
Marymount,CC16,WEEKDAY,7,537.8636363636364,544.5454545454545
Marymount,CC16,WEEKDAY,8,746.2272727272727,877.8636363636364
Marymount,CC16,WEEKDAY,9,454.77272727272725,534.5454545454545
Marymount,CC16,WEEKDAY,10,268.6818181818182,204.8181818181818
Marymount,CC16,WEEKDAY,11,283.8181818181818,160.22727272727272
Marymount,CC16,WEEKDAY,12,304.3181818181818,218.77272727272728
Marymount,CC16,WEEKDAY,13,240.54545454545453,286.45454545454544
Marymount,CC16,WEEKDAY,14,223.04545454545453,240.0
Marymount,CC16,WEEKDAY,15,222.36363636363637,228.77272727272728
Marymount,CC16,WEEKDAY,16,303.8181818181818,283.0
Marymount,CC16,WEEKDAY,17,690.4090909090909,413.6818181818182
Marymount,CC16,WEEKDAY,18,873.7272727272727,667.9545454545455
Marymount,CC16,WEEKDAY,19,351.6363636363636,528.0
Marymount,CC16,WEEKDAY,20,234.36363636363637,334.6818181818182
Marymount,CC16,WEEKDAY,21,175.95454545454547,285.0
Marymount,CC16,WEEKDAY,22,156.5,233.27272727272728
Marymount,CC16,WEEKDAY,23,36.0,96.27272727272727
Marymount,CC16,WEEKENDS/HOLIDAY,0,0.8888888888888888,5.444444444444445
Marymount,CC16,WEEKENDS/HOLIDAY,5,6.111111111111111,0.2222222222222222
Marymount,CC16,WEEKENDS/HOLIDAY,6,17.77777777777778,16.11111111111111
Marymount,CC16,WEEKENDS/HOLIDAY,7,34.333333333333336,73.55555555555556
Marymount,CC16,WEEKENDS/HOLIDAY,8,118.88888888888889,106.88888888888889
Marymount,CC16,WEEKENDS/HOLIDAY,9,283.6666666666667,404.8888888888889
Marymount,CC16,WEEKENDS/HOLIDAY,10,286.44444444444446,328.3333333333333
Marymount,CC16,WEEKENDS/HOLIDAY,11,320.0,212.77777777777777
Marymount,CC16,WEEKENDS/HOLIDAY,12,424.22222222222223,207.22222222222223
Marymount,CC16,WEEKENDS/HOLIDAY,13,389.55555555555554,247.0
Marymount,CC16,WEEKENDS/HOLIDAY,14,337.8888888888889,262.3333333333333
Marymount,CC16,WEEKENDS/HOLIDAY,15,272.77777777777777,266.22222222222223
Marymount,CC16,WEEKENDS/HOLIDAY,16,308.22222222222223,261.1111111111111
Marymount,CC16,WEEKENDS/HOLIDAY,17,366.1111111111111,294.22222222222223
Marymount,CC16,WEEKENDS/HOLIDAY,18,326.1111111111111,301.6666666666667
Marymount,CC16,WEEKENDS/HOLIDAY,19,223.66666666666666,276.55555555555554
Marymount,CC16,WEEKENDS/HOLIDAY,20,182.55555555555554,264.6666666666667
Marymount,CC16,WEEKENDS/HOLIDAY,21,157.22222222222223,286.1111111111111
Marymount,CC16,WEEKENDS/HOLIDAY,22,92.44444444444444,230.33333333333334
Marymount,CC16,WEEKENDS/HOLIDAY,23,25.444444444444443,90.77777777777777
Mattar,DT25,WEEKDAY,0,2.6363636363636362,24.272727272727273
Mattar,DT25,WEEKDAY,5,32.45454545454545,12.5
Mattar,DT25,WEEKDAY,6,190.5909090909091,121.4090909090909
Mattar,DT25,WEEKDAY,7,434.6363636363636,326.95454545454544
Mattar,DT25,WEEKDAY,8,533.5,534.6363636363636
Mattar,DT25,WEEKDAY,9,307.3636363636364,269.27272727272725
Mattar,DT25,WEEKDAY,10,178.45454545454547,105.13636363636364
Mattar,DT25,WEEKDAY,11,142.6818181818182,84.18181818181819
Mattar,DT25,WEEKDAY,12,158.5,111.95454545454545
Mattar,DT25,WEEKDAY,13,146.5909090909091,143.13636363636363
Mattar,DT25,WEEKDAY,14,142.27272727272728,121.36363636363636
Mattar,DT25,WEEKDAY,15,137.13636363636363,145.1818181818182
Mattar,DT25,WEEKDAY,16,197.22727272727272,165.45454545454547
Mattar,DT25,WEEKDAY,17,389.8181818181818,273.54545454545456
Mattar,DT25,WEEKDAY,18,532.7272727272727,429.90909090909093
Mattar,DT25,WEEKDAY,19,207.13636363636363,357.09090909090907
Mattar,DT25,WEEKDAY,20,121.77272727272727,239.54545454545453
Mattar,DT25,WEEKDAY,21,98.5,266.6818181818182
Mattar,DT25,WEEKDAY,22,66.5909090909091,234.9090909090909
Mattar,DT25,WEEKDAY,23,24.954545454545453,134.3181818181818
Mattar,DT25,WEEKENDS/HOLIDAY,0,3.888888888888889,18.11111111111111
Mattar,DT25,WEEKENDS/HOLIDAY,5,14.444444444444445,2.888888888888889
Mattar,DT25,WEEKENDS/HOLIDAY,6,136.44444444444446,47.111111111111114
Mattar,DT25,WEEKENDS/HOLIDAY,7,213.33333333333334,86.22222222222223
Mattar,DT25,WEEKENDS/HOLIDAY,8,194.77777777777777,170.55555555555554
Mattar,DT25,WEEKENDS/HOLIDAY,9,206.88888888888889,135.11111111111111
Mattar,DT25,WEEKENDS/HOLIDAY,10,219.44444444444446,117.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,11,211.55555555555554,103.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,12,224.77777777777777,116.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,13,187.33333333333334,145.33333333333334
Mattar,DT25,WEEKENDS/HOLIDAY,14,192.33333333333334,146.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,15,162.77777777777777,166.55555555555554
Mattar,DT25,WEEKENDS/HOLIDAY,16,181.55555555555554,169.44444444444446
Mattar,DT25,WEEKENDS/HOLIDAY,17,179.77777777777777,221.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,18,243.88888888888889,215.22222222222223
Mattar,DT25,WEEKENDS/HOLIDAY,19,131.0,225.77777777777777
Mattar,DT25,WEEKENDS/HOLIDAY,20,89.0,222.22222222222223
Mattar,DT25,WEEKENDS/HOLIDAY,21,101.66666666666667,251.33333333333334
Mattar,DT25,WEEKENDS/HOLIDAY,22,68.11111111111111,229.66666666666666
Mattar,DT25,WEEKENDS/HOLIDAY,23,23.77777777777778,152.44444444444446
Maxwell,TE18,WEEKDAY,0,26.5,23.954545454545453
Maxwell,TE18,WEEKDAY,5,6.863636363636363,1.8636363636363635
Maxwell,TE18,WEEKDAY,6,46.86363636363637,159.0909090909091
Maxwell,TE18,WEEKDAY,7,104.68181818181819,355.1363636363636
Maxwell,TE18,WEEKDAY,8,163.22727272727272,990.5909090909091
Maxwell,TE18,WEEKDAY,9,225.9090909090909,1072.1818181818182
Maxwell,TE18,WEEKDAY,10,291.27272727272725,792.5909090909091
Maxwell,TE18,WEEKDAY,11,412.04545454545456,835.5909090909091
Maxwell,TE18,WEEKDAY,12,596.3636363636364,870.7727272727273
Maxwell,TE18,WEEKDAY,13,791.8636363636364,674.4545454545455
Maxwell,TE18,WEEKDAY,14,756.3181818181819,525.2272727272727
Maxwell,TE18,WEEKDAY,15,666.5,443.3181818181818
Maxwell,TE18,WEEKDAY,16,683.3636363636364,451.5
Maxwell,TE18,WEEKDAY,17,940.0454545454545,599.9090909090909
Maxwell,TE18,WEEKDAY,18,1267.9545454545455,997.9090909090909
Maxwell,TE18,WEEKDAY,19,889.1818181818181,628.6818181818181
Maxwell,TE18,WEEKDAY,20,756.1818181818181,316.45454545454544
Maxwell,TE18,WEEKDAY,21,750.0,232.22727272727272
Maxwell,TE18,WEEKDAY,22,643.9545454545455,169.9090909090909
Maxwell,TE18,WEEKDAY,23,298.1818181818182,73.68181818181819
Maxwell,TE18,WEEKENDS/HOLIDAY,0,11.333333333333334,12.11111111111111
Maxwell,TE18,WEEKENDS/HOLIDAY,5,3.3333333333333335,0.3333333333333333
Maxwell,TE18,WEEKENDS/HOLIDAY,6,35.0,101.44444444444444
Maxwell,TE18,WEEKENDS/HOLIDAY,7,69.11111111111111,168.0
Maxwell,TE18,WEEKENDS/HOLIDAY,8,123.44444444444444,357.55555555555554
Maxwell,TE18,WEEKENDS/HOLIDAY,9,238.33333333333334,586.6666666666666
Maxwell,TE18,WEEKENDS/HOLIDAY,10,377.3333333333333,785.2222222222222
Maxwell,TE18,WEEKENDS/HOLIDAY,11,504.44444444444446,941.5555555555555
Maxwell,TE18,WEEKENDS/HOLIDAY,12,688.3333333333334,1027.888888888889
Maxwell,TE18,WEEKENDS/HOLIDAY,13,842.8888888888889,829.0
Maxwell,TE18,WEEKENDS/HOLIDAY,14,926.2222222222222,632.8888888888889
Maxwell,TE18,WEEKENDS/HOLIDAY,15,888.7777777777778,589.6666666666666
Maxwell,TE18,WEEKENDS/HOLIDAY,16,816.5555555555555,558.4444444444445
Maxwell,TE18,WEEKENDS/HOLIDAY,17,788.8888888888889,681.4444444444445
Maxwell,TE18,WEEKENDS/HOLIDAY,18,728.8888888888889,742.6666666666666
Maxwell,TE18,WEEKENDS/HOLIDAY,19,742.7777777777778,531.8888888888889
Maxwell,TE18,WEEKENDS/HOLIDAY,20,646.2222222222222,362.22222222222223
Maxwell,TE18,WEEKENDS/HOLIDAY,21,581.4444444444445,270.3333333333333
Maxwell,TE18,WEEKENDS/HOLIDAY,22,507.77777777777777,201.22222222222223
Maxwell,TE18,WEEKENDS/HOLIDAY,23,237.22222222222223,91.44444444444444
Mayflower,TE6,WEEKDAY,0,8.909090909090908,103.4090909090909
Mayflower,TE6,WEEKDAY,5,201.36363636363637,17.727272727272727
Mayflower,TE6,WEEKDAY,6,721.3181818181819,112.5
Mayflower,TE6,WEEKDAY,7,1603.590909090909,348.6363636363636
Mayflower,TE6,WEEKDAY,8,1904.7272727272727,385.45454545454544
Mayflower,TE6,WEEKDAY,9,1034.0,259.27272727272725
Mayflower,TE6,WEEKDAY,10,641.7272727272727,194.45454545454547
Mayflower,TE6,WEEKDAY,11,576.0909090909091,227.54545454545453
Mayflower,TE6,WEEKDAY,12,512.6818181818181,307.45454545454544
Mayflower,TE6,WEEKDAY,13,451.90909090909093,336.90909090909093
Mayflower,TE6,WEEKDAY,14,362.5,352.90909090909093
Mayflower,TE6,WEEKDAY,15,321.45454545454544,416.04545454545456
Mayflower,TE6,WEEKDAY,16,363.59090909090907,535.4090909090909
Mayflower,TE6,WEEKDAY,17,543.0454545454545,932.2272727272727
Mayflower,TE6,WEEKDAY,18,661.0909090909091,1559.590909090909
Mayflower,TE6,WEEKDAY,19,390.8181818181818,1175.8181818181818
Mayflower,TE6,WEEKDAY,20,240.04545454545453,884.5454545454545
Mayflower,TE6,WEEKDAY,21,214.3181818181818,859.9545454545455
Mayflower,TE6,WEEKDAY,22,148.4090909090909,838.2272727272727
Mayflower,TE6,WEEKDAY,23,64.18181818181819,462.90909090909093
Mayflower,TE6,WEEKENDS/HOLIDAY,0,9.11111111111111,88.55555555555556
Mayflower,TE6,WEEKENDS/HOLIDAY,5,86.22222222222223,3.888888888888889
Mayflower,TE6,WEEKENDS/HOLIDAY,6,357.22222222222223,68.66666666666667
Mayflower,TE6,WEEKENDS/HOLIDAY,7,535.3333333333334,180.22222222222223
Mayflower,TE6,WEEKENDS/HOLIDAY,8,700.4444444444445,245.44444444444446
Mayflower,TE6,WEEKENDS/HOLIDAY,9,821.4444444444445,273.22222222222223
Mayflower,TE6,WEEKENDS/HOLIDAY,10,759.5555555555555,266.44444444444446
Mayflower,TE6,WEEKENDS/HOLIDAY,11,728.5555555555555,294.0
Mayflower,TE6,WEEKENDS/HOLIDAY,12,677.3333333333334,349.6666666666667
Mayflower,TE6,WEEKENDS/HOLIDAY,13,603.6666666666666,396.77777777777777
Mayflower,TE6,WEEKENDS/HOLIDAY,14,503.22222222222223,426.44444444444446
Mayflower,TE6,WEEKENDS/HOLIDAY,15,454.8888888888889,473.6666666666667
Mayflower,TE6,WEEKENDS/HOLIDAY,16,486.22222222222223,512.5555555555555
Mayflower,TE6,WEEKENDS/HOLIDAY,17,533.6666666666666,645.8888888888889
Mayflower,TE6,WEEKENDS/HOLIDAY,18,510.8888888888889,702.1111111111111
Mayflower,TE6,WEEKENDS/HOLIDAY,19,366.1111111111111,694.4444444444445
Mayflower,TE6,WEEKENDS/HOLIDAY,20,246.77777777777777,735.3333333333334
Mayflower,TE6,WEEKENDS/HOLIDAY,21,209.22222222222223,810.2222222222222
Mayflower,TE6,WEEKENDS/HOLIDAY,22,151.44444444444446,873.1111111111111
Mayflower,TE6,WEEKENDS/HOLIDAY,23,60.77777777777778,479.3333333333333
Mountbatten,CC7,WEEKDAY,0,10.090909090909092,46.90909090909091
Mountbatten,CC7,WEEKDAY,5,67.68181818181819,5.454545454545454
Mountbatten,CC7,WEEKDAY,6,228.1818181818182,97.68181818181819
Mountbatten,CC7,WEEKDAY,7,481.8181818181818,260.04545454545456
Mountbatten,CC7,WEEKDAY,8,585.9090909090909,503.1818181818182
Mountbatten,CC7,WEEKDAY,9,381.5,309.3181818181818
Mountbatten,CC7,WEEKDAY,10,244.5909090909091,164.8181818181818
Mountbatten,CC7,WEEKDAY,11,288.1363636363636,168.6818181818182
Mountbatten,CC7,WEEKDAY,12,345.09090909090907,226.04545454545453
Mountbatten,CC7,WEEKDAY,13,273.0,300.72727272727275
Mountbatten,CC7,WEEKDAY,14,208.36363636363637,270.27272727272725
Mountbatten,CC7,WEEKDAY,15,215.0909090909091,252.86363636363637
Mountbatten,CC7,WEEKDAY,16,260.3181818181818,297.1818181818182
Mountbatten,CC7,WEEKDAY,17,488.90909090909093,405.95454545454544
Mountbatten,CC7,WEEKDAY,18,538.7727272727273,691.0909090909091
Mountbatten,CC7,WEEKDAY,19,286.27272727272725,562.6818181818181
Mountbatten,CC7,WEEKDAY,20,189.4090909090909,388.6363636363636
Mountbatten,CC7,WEEKDAY,21,180.86363636363637,357.40909090909093
Mountbatten,CC7,WEEKDAY,22,160.9090909090909,312.77272727272725
Mountbatten,CC7,WEEKDAY,23,48.04545454545455,152.72727272727272
Mountbatten,CC7,WEEKENDS/HOLIDAY,0,0.6666666666666666,9.88888888888889
Mountbatten,CC7,WEEKENDS/HOLIDAY,5,7.777777777777778,0.3333333333333333
Mountbatten,CC7,WEEKENDS/HOLIDAY,6,34.55555555555556,20.555555555555557
Mountbatten,CC7,WEEKENDS/HOLIDAY,7,56.888888888888886,37.55555555555556
Mountbatten,CC7,WEEKENDS/HOLIDAY,8,124.55555555555556,66.11111111111111
Mountbatten,CC7,WEEKENDS/HOLIDAY,9,313.55555555555554,180.66666666666666
Mountbatten,CC7,WEEKENDS/HOLIDAY,10,303.3333333333333,193.77777777777777
Mountbatten,CC7,WEEKENDS/HOLIDAY,11,321.1111111111111,215.66666666666666
Mountbatten,CC7,WEEKENDS/HOLIDAY,12,312.6666666666667,239.44444444444446
